"31;""technician"";""single"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";605;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"36;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";174;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"40;""admin."";""divorced"";""university.degree"";""unknown"";""yes"";""no"";""cellular"";""aug"";""wed"";111;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"53;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";245;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"30;""technician"";""single"";""professional.course"";""no"";""no"";""yes"";""cellular"";""aug"";""wed"";443;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"41;""technician"";""divorced"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";176;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"34;""entrepreneur"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""aug"";""wed"";156;10;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"53;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";552;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"32;""admin."";""married"";""university.degree"";""no"";""no"";""yes"";""cellular"";""aug"";""wed"";280;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"29;""admin."";""single"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""aug"";""wed"";243;5;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"34;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";358;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"57;""blue-collar"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";430;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"31;""technician"";""married"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";132;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"43;""admin."";""divorced"";""university.degree"";""no"";""no"";""yes"";""cellular"";""aug"";""wed"";380;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"32;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";327;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"48;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";627;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""yes"""
"37;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";251;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"47;""housemaid"";""divorced"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";175;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"56;""retired"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";687;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"45;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""aug"";""wed"";395;6;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"46;""self-employed"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";696;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"47;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";175;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"32;""self-employed"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";304;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"33;""technician"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";129;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"48;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";132;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"43;""admin."";""married"";""university.degree"";""no"";""no"";""yes"";""cellular"";""aug"";""wed"";291;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"43;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";420;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"35;""management"";""married"";""university.degree"";""unknown"";""yes"";""yes"";""cellular"";""aug"";""wed"";216;7;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"39;""housemaid"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";975;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"56;""retired"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";881;4;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"32;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";157;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"50;""admin."";""married"";""university.degree"";""no"";""no"";""yes"";""cellular"";""aug"";""wed"";92;4;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"34;""technician"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";135;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"55;""blue-collar"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";252;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"31;""technician"";""married"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";93;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"45;""unemployed"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";68;4;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
