"34;""admin."";""divorced"";""high.school"";""no"";""yes"";""no"";""telephone"";""apr"";""tue"";946;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"75;""retired"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""apr"";""tue"";356;2;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"53;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""tue"";158;2;6;1;""success"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"31;""technician"";""single"";""university.degree"";""no"";""yes"";""no"";""telephone"";""apr"";""tue"";847;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"47;""housemaid"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""apr"";""tue"";242;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"78;""retired"";""married"";""basic.4y"";""no"";""yes"";""no"";""telephone"";""apr"";""tue"";137;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"19;""student"";""single"";""unknown"";""no"";""yes"";""yes"";""cellular"";""apr"";""tue"";278;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"85;""retired"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""apr"";""tue"";129;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"64;""retired"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""tue"";157;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"27;""services"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""tue"";204;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"31;""technician"";""single"";""university.degree"";""no"";""no"";""no"";""telephone"";""apr"";""tue"";126;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"61;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";183;5;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"46;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""apr"";""wed"";94;7;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"46;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""apr"";""wed"";154;8;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"23;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";71;7;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"33;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""telephone"";""apr"";""wed"";220;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"29;""admin."";""single"";""high.school"";""no"";""yes"";""yes"";""telephone"";""apr"";""wed"";186;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"23;""admin."";""single"";""university.degree"";""no"";""no"";""yes"";""cellular"";""apr"";""wed"";343;5;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"23;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""wed"";341;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"30;""unemployed"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";400;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"23;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";621;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"23;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";219;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"52;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";315;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"45;""self-employed"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";156;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"23;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""wed"";314;1;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"45;""technician"";""divorced"";""university.degree"";""no"";""no"";""yes"";""telephone"";""apr"";""wed"";101;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"29;""admin."";""single"";""high.school"";""no"";""no"";""yes"";""cellular"";""apr"";""wed"";319;1;6;1;""success"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"46;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";164;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"64;""retired"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";104;1;999;2;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"29;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";145;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"64;""retired"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";102;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"39;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""wed"";94;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"37;""services"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";165;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"25;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";416;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"55;""admin."";""married"";""high.school"";""no"";""no"";""yes"";""cellular"";""apr"";""wed"";307;1;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"54;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";138;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"48;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";87;9;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"57;""management"";""divorced"";""unknown"";""no"";""no"";""no"";""cellular"";""apr"";""wed"";279;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"50;""technician"";""divorced"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";91;2;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"25;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";108;3;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"61;""retired"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";245;4;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"65;""retired"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""wed"";124;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"60;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""apr"";""wed"";107;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"30;""student"";""single"";""unknown"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";176;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"39;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""wed"";382;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"30;""student"";""single"";""unknown"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";116;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"52;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""apr"";""wed"";229;5;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
