"52;""blue-collar"";""divorced"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";18;5;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"55;""management"";""single"";""basic.4y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";89;4;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"38;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";359;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"42;""blue-collar"";""married"";""high.school"";""unknown"";""no"";""no"";""telephone"";""jun"";""wed"";257;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"56;""retired"";""married"";""basic.4y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";19;30;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"41;""services"";""married"";""basic.9y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";404;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"31;""services"";""married"";""high.school"";""unknown"";""yes"";""yes"";""telephone"";""jun"";""wed"";146;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"29;""blue-collar"";""married"";""unknown"";""unknown"";""no"";""no"";""telephone"";""jun"";""wed"";234;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"40;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";13;14;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"25;""services"";""single"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";297;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"46;""entrepreneur"";""married"";""university.degree"";""unknown"";""unknown"";""unknown"";""telephone"";""jun"";""wed"";156;9;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"53;""management"";""divorced"";""university.degree"";""no"";""unknown"";""unknown"";""telephone"";""jun"";""wed"";636;12;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"42;""admin."";""married"";""basic.6y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";300;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"59;""retired"";""married"";""basic.9y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";2093;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""yes"""
"24;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";37;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"44;""admin."";""single"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";61;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"43;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";793;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"31;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";704;4;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""yes"""
"28;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";1195;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"33;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";61;23;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"47;""admin."";""married"";""basic.9y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";96;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"38;""management"";""married"";""unknown"";""unknown"";""no"";""no"";""telephone"";""jun"";""wed"";1066;9;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""yes"""
"35;""admin."";""divorced"";""university.degree"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";399;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"47;""entrepreneur"";""married"";""professional.course"";""unknown"";""no"";""yes"";""telephone"";""jun"";""wed"";140;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"25;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";121;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"26;""technician"";""single"";""professional.course"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";84;5;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"39;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""telephone"";""jun"";""wed"";87;4;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"42;""entrepreneur"";""married"";""professional.course"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";108;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"43;""management"";""married"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";48;10;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"29;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";129;10;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"50;""management"";""married"";""university.degree"";""unknown"";""no"";""no"";""telephone"";""jun"";""wed"";242;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"29;""blue-collar"";""married"";""professional.course"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";230;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"45;""technician"";""divorced"";""professional.course"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";37;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"36;""blue-collar"";""married"";""unknown"";""no"";""yes"";""yes"";""telephone"";""jun"";""wed"";130;6;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"38;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";25;41;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"36;""services"";""married"";""high.school"";""unknown"";""yes"";""yes"";""telephone"";""jun"";""wed"";57;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"33;""housemaid"";""married"";""high.school"";""no"";""unknown"";""unknown"";""telephone"";""jun"";""wed"";154;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"33;""entrepreneur"";""married"";""university.degree"";""no"";""yes"";""yes"";""telephone"";""jun"";""wed"";77;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"44;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""yes"";""telephone"";""jun"";""wed"";127;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"33;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";313;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"43;""management"";""divorced"";""university.degree"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";114;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"39;""blue-collar"";""divorced"";""basic.9y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";119;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"36;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";305;6;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"31;""services"";""single"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";49;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"49;""technician"";""married"";""professional.course"";""unknown"";""yes"";""no"";""telephone"";""jun"";""wed"";429;13;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"44;""blue-collar"";""married"";""high.school"";""unknown"";""yes"";""no"";""telephone"";""jun"";""wed"";51;4;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"51;""management"";""married"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";99;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"28;""management"";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";771;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""yes"""
"57;""blue-collar"";""divorced"";""unknown"";""unknown"";""unknown"";""unknown"";""telephone"";""jun"";""wed"";41;8;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"41;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";378;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"49;""unknown"";""married"";""basic.6y"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";152;9;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"44;""technician"";""married"";""high.school"";""no"";""yes"";""yes"";""telephone"";""jun"";""wed"";491;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"57;""retired"";""divorced"";""professional.course"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";203;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"36;""services"";""married"";""high.school"";""unknown"";""no"";""no"";""telephone"";""jun"";""wed"";90;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"49;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";135;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"36;""blue-collar"";""married"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";626;5;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"51;""management"";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";16;17;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"45;""admin."";""married"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";125;8;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"30;""entrepreneur"";""married"";""high.school"";""no"";""unknown"";""unknown"";""telephone"";""jun"";""wed"";120;8;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"46;""admin."";""married"";""basic.9y"";""unknown"";""yes"";""no"";""telephone"";""jun"";""wed"";16;14;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"43;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";354;21;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"23;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";507;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"50;""technician"";""married"";""professional.course"";""unknown"";""yes"";""no"";""telephone"";""jun"";""wed"";18;20;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"41;""admin."";""single"";""high.school"";""unknown"";""yes"";""no"";""telephone"";""jun"";""wed"";90;4;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"26;""admin."";""single"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";140;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"47;""blue-collar"";""married"";""basic.6y"";""unknown"";""unknown"";""unknown"";""telephone"";""jun"";""wed"";15;8;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"52;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""no"";""telephone"";""jun"";""wed"";23;7;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"33;""self-employed"";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";113;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"28;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";249;5;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"28;""blue-collar"";""married"";""unknown"";""unknown"";""no"";""no"";""telephone"";""jun"";""wed"";445;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"42;""blue-collar"";""married"";""unknown"";""unknown"";""no"";""no"";""telephone"";""jun"";""wed"";82;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"28;""blue-collar"";""married"";""basic.6y"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";1060;5;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""yes"""
"54;""management"";""married"";""basic.6y"";""no"";""no"";""no"";""telephone"";""jun"";""wed"";255;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
"35;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""jun"";""wed"";55;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.962;5228.1;""no"""
