"48;""technician"";""single"";""high.school"";""no"";""no"";""yes"";""cellular"";""jul"";""tue"";93;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"30;""services"";""single"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";40;5;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"54;""retired"";""divorced"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";152;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"57;""housemaid"";""divorced"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";87;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"37;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";46;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"31;""admin."";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";17;7;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"27;""blue-collar"";""single"";""basic.6y"";""no"";""no"";""no"";""telephone"";""jul"";""tue"";68;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"28;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";261;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"38;""services"";""single"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";204;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"30;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";102;7;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"35;""admin."";""divorced"";""high.school"";""no"";""unknown"";""unknown"";""cellular"";""jul"";""tue"";637;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"31;""blue-collar"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";95;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"39;""blue-collar"";""married"";""basic.6y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";238;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"31;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";420;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"59;""housemaid"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";121;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"37;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";75;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"33;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";312;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"27;""blue-collar"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";29;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"56;""entrepreneur"";""married"";""university.degree"";""unknown"";""no"";""yes"";""cellular"";""jul"";""tue"";41;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"30;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";1352;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""yes"""
"29;""technician"";""married"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""jul"";""tue"";82;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"38;""self-employed"";""single"";""unknown"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";438;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"59;""retired"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";153;5;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"22;""blue-collar"";""single"";""basic.6y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";139;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"33;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";376;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"37;""admin."";""married"";""high.school"";""no"";""no"";""yes"";""cellular"";""jul"";""tue"";135;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"41;""services"";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";77;5;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"24;""blue-collar"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";211;8;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"40;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";314;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"33;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";278;5;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"33;""admin."";""single"";""university.degree"";""no"";""no"";""yes"";""cellular"";""jul"";""tue"";263;5;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"21;""services"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";344;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"33;""blue-collar"";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";1077;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""yes"""
"46;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";152;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"31;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";72;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"31;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";137;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"31;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";214;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"58;""retired"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";70;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"35;""blue-collar"";""divorced"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";178;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"35;""blue-collar"";""divorced"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";123;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"36;""admin."";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";90;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"36;""admin."";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";80;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"58;""retired"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";307;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"36;""admin."";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";259;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"33;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";132;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"46;""housemaid"";""divorced"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";161;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"33;""services"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";714;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""yes"""
"27;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";66;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"46;""housemaid"";""divorced"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";259;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"27;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";185;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"54;""technician"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";422;8;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"27;""admin."";""single"";""university.degree"";""unknown"";""yes"";""yes"";""cellular"";""jul"";""tue"";255;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"46;""housemaid"";""divorced"";""basic.4y"";""unknown"";""no"";""yes"";""cellular"";""jul"";""tue"";518;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"27;""services"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";168;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"23;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";255;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"28;""blue-collar"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";139;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"35;""blue-collar"";""married"";""unknown"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";527;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"35;""blue-collar"";""married"";""unknown"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";560;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""yes"""
"44;""technician"";""married"";""professional.course"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";663;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"38;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";690;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""yes"""
"39;""blue-collar"";""single"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";132;6;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"27;""admin."";""single"";""basic.9y"";""no"";""yes"";""yes"";""cellular"";""jul"";""tue"";81;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"33;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";702;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"30;""blue-collar"";""divorced"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";168;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"44;""blue-collar"";""married"";""professional.course"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";407;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"30;""admin."";""single"";""high.school"";""no"";""yes"";""yes"";""cellular"";""jul"";""tue"";254;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"30;""admin."";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";176;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"45;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";89;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"40;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";305;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"22;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";107;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"32;""technician"";""single"";""unknown"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";121;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"60;""retired"";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";268;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"59;""retired"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";196;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"35;""services"";""single"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";150;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"59;""retired"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";367;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
"33;""technician"";""single"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";152;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.961;5228.1;""no"""
