"56;""retired"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""tue"";377;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.968;5228.1;""no"""
"47;""entrepreneur"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""tue"";487;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.968;5228.1;""yes"""
"47;""entrepreneur"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""tue"";641;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.968;5228.1;""yes"""
"52;""technician"";""divorced"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""tue"";126;4;999;0;""nonexistent"";1.4;93.444;-36.1;4.968;5228.1;""no"""
"50;""admin."";""married"";""high.school"";""no"";""no"";""yes"";""cellular"";""aug"";""tue"";519;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.968;5228.1;""no"""
"53;""blue-collar"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""aug"";""tue"";76;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.968;5228.1;""no"""
"43;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""tue"";837;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.968;5228.1;""yes"""
"57;""retired"";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""aug"";""tue"";222;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.968;5228.1;""no"""
"35;""unknown"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""aug"";""tue"";117;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.968;5228.1;""no"""
"49;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""aug"";""tue"";91;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.968;5228.1;""no"""
"58;""admin."";""married"";""high.school"";""no"";""yes"";""yes"";""cellular"";""aug"";""tue"";314;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.968;5228.1;""no"""
"58;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""aug"";""tue"";553;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.968;5228.1;""yes"""
