"47;""blue-collar"";""single"";""basic.4y"";""no"";""yes"";""no"";""telephone"";""may"";""mon"";345;2;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"42;""self-employed"";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""may"";""mon"";1002;5;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"42;""management"";""married"";""university.degree"";""unknown"";""yes"";""no"";""telephone"";""may"";""mon"";181;4;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"59;""management"";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""may"";""mon"";460;5;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""yes"""
"33;""unemployed"";""married"";""professional.course"";""unknown"";""yes"";""no"";""telephone"";""may"";""mon"";129;2;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"48;""entrepreneur"";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""may"";""mon"";76;2;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"53;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""telephone"";""may"";""mon"";111;2;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"57;""blue-collar"";""married"";""unknown"";""unknown"";""unknown"";""unknown"";""telephone"";""may"";""mon"";98;3;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"34;""services"";""married"";""high.school"";""unknown"";""yes"";""no"";""telephone"";""may"";""mon"";221;2;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"51;""services"";""divorced"";""professional.course"";""no"";""yes"";""no"";""telephone"";""may"";""mon"";150;7;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"39;""blue-collar"";""married"";""basic.6y"";""unknown"";""yes"";""no"";""telephone"";""may"";""mon"";399;3;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"45;""unknown"";""married"";""unknown"";""unknown"";""no"";""no"";""telephone"";""may"";""mon"";139;6;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"37;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""may"";""mon"";115;4;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"44;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""no"";""telephone"";""may"";""mon"";149;5;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"48;""admin."";""married"";""university.degree"";""no"";""no"";""yes"";""telephone"";""may"";""mon"";327;2;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"59;""retired"";""married"";""university.degree"";""unknown"";""no"";""no"";""telephone"";""may"";""mon"";92;4;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"44;""admin."";""single"";""high.school"";""no"";""no"";""no"";""telephone"";""may"";""mon"";111;2;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"50;""blue-collar"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""telephone"";""may"";""mon"";192;2;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"35;""services"";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""may"";""mon"";88;5;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"53;""self-employed"";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""may"";""mon"";592;2;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"41;""technician"";""married"";""professional.course"";""unknown"";""no"";""no"";""telephone"";""may"";""mon"";105;3;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"55;""admin."";""married"";""high.school"";""no"";""yes"";""yes"";""telephone"";""may"";""mon"";62;2;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"36;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""no"";""telephone"";""may"";""mon"";114;5;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"37;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""telephone"";""may"";""mon"";59;4;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"36;""management"";""divorced"";""high.school"";""no"";""no"";""no"";""telephone"";""may"";""mon"";144;7;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"45;""management"";""married"";""basic.9y"";""no"";""yes"";""yes"";""telephone"";""may"";""mon"";346;4;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"35;""admin."";""single"";""basic.6y"";""no"";""yes"";""no"";""telephone"";""may"";""mon"";57;2;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"32;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""may"";""mon"";396;3;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"43;""blue-collar"";""married"";""basic.6y"";""unknown"";""yes"";""no"";""telephone"";""may"";""mon"";286;4;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"36;""entrepreneur"";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""may"";""mon"";59;4;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"55;""admin."";""divorced"";""university.degree"";""no"";""yes"";""no"";""telephone"";""may"";""mon"";38;4;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"55;""technician"";""divorced"";""professional.course"";""unknown"";""yes"";""no"";""telephone"";""may"";""mon"";252;4;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
"54;""services"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""telephone"";""may"";""mon"";566;7;999;0;""nonexistent"";1.1;93.994;-36.4;4.857;5191;""no"""
